own_id,inf_id,star_rating,sentiment_rating
4613,60,5,0.8971488
4613,61,5,0.861253743
4614,573,5,0.946733065
4615,47,5,0.838956575
4615,61,5,0.961952822
4615,67,5,0.884534364
4615,88,5,0.951271143
4616,568,5,0.873836423
4616,620,5,0.991774592
4620,19,5,0.894188384
4621,598,5,0.923550719
4622,447,5,0.89283798
4622,2495,5,0.963627431
4622,1878,5,0.891430511
4622,2376,5,0.99920043
4622,719,5,0.836595788
4624,4190,5,0.900097928
4624,2504,5,0.88357625
4624,1787,5,0.900766834
4624,3538,5,0.862008914
4624,88,5,0.814028914
4624,543,5,0.974576083
4624,376,5,0.896307634
4624,525,5,0.901777876
4624,200,5,0.947067893
4624,964,5,0.950422911
4624,988,5,0.802025706
4624,1316,5,0.851736959
4624,281,5,0.855110938
4624,3123,5,0.985060161
4624,307,5,0.805753338
4624,2127,5,0.879739742
4625,19,5,0.889822503
4625,27,5,0.900036933
4625,31,5,0.821752447
4625,32,5,0.823357371
4625,34,5,0.910154079
4625,47,5,0.911781337
4625,3773,5,0.982813027
4625,695,5,0.926713595
4625,719,5,0.828762808
4625,1286,5,0.874837654
4625,88,5,0.805827276
4625,2343,5,0.856950987
4625,9,5,0.844284558
4625,835,5,0.850160399
4625,146,5,0.83220833
4625,525,5,0.965740911
4625,200,5,0.817047574
4625,1865,5,0.984487807
4625,1890,5,0.916346767
4625,1441,5,0.914078173
4625,1453,5,0.902873012
4629,9,5,0.844594618
4630,27,5,0.898592895
4634,376,5,0.973571898
4634,227,5,0.82575353
4634,307,5,0.843713096
4637,27,5,0.866969262
4637,32,5,0.827045206
4637,613,5,0.958092552
4637,560,5,0.927643316
4640,19,5,0.869477919
4640,47,5,0.815033297
4640,705,5,0.878418421
4640,1222,5,0.940512395
4642,3644,5,0.891819593
4643,9,5,0.813336328
4643,1105,5,0.990190762
4648,18,5,0.865741887
4648,19,5,0.847944224
4649,19,5,0.827898549
4649,694,5,0.990548743
4649,9,5,0.853341012
4649,376,5,0.883318625
4649,195,5,0.915350237
4649,1426,5,0.933654623
4652,573,5,0.920442522
4652,596,5,0.902024226
4652,2482,5,0.819145872
4652,560,5,0.861468665
4652,690,5,0.909170313
4652,543,5,0.884019651
4652,3371,5,0.927604551
4652,115,5,0.983305112
4652,845,5,0.869892871
4654,618,5,0.846606906
4654,68,5,0.921963409
4654,719,5,0.851083969
4654,525,5,0.8090628
4654,3504,5,0.895542846
4656,18,5,0.874789564
4656,27,5,0.894374221
4656,31,5,0.946542898
4656,32,5,0.849879269
4656,613,5,0.912388229
4656,1047,5,0.984038289
4656,719,5,0.892328251
4656,835,5,0.849375143
4657,27,5,0.892975749
4657,9,5,0.848640671
4660,517,5,0.869087414
4661,1009,5,0.829419835
4661,573,5,0.932858233
4661,4633,5,0.976457769
4661,1219,5,0.823764996
4661,397,5,0.814070784
4661,1579,5,0.834706712
4661,564,5,0.977888716
4662,18,5,0.954577783
4662,27,5,0.932877411
4663,18,5,0.824587499
4663,376,5,0.86934547
4665,19,5,0.960564201
4665,67,5,0.910518172
4665,88,5,0.891182546
4666,359,5,0.870821891
4666,17,5,0.985807877
4666,585,5,0.964609324
4666,596,5,0.86156386
4666,3408,5,0.94084495
4666,3878,5,0.85924237
4666,3879,5,0.814354325
4666,598,5,0.869705455
4666,27,5,0.913865821
4666,31,5,0.966709511
4666,34,5,0.829010775
4666,1760,5,0.985927232
4666,1763,5,0.800458787
4666,2495,5,0.925247412
4666,4493,5,0.802534515
4666,658,5,0.801328448
4666,664,5,0.832800095
4666,1784,5,0.961035221
4666,690,5,0.986327108
4666,60,5,0.821578209
4666,1898,5,0.877877111
4666,1219,5,0.877389674
4666,88,5,0.834527589
4666,376,5,0.942533748
4667,376,5,0.882125364
4668,67,5,0.896007999
4668,563,5,0.871862074
4668,141,5,0.876120108
4670,19,5,0.80224044
4672,19,5,0.896192698
4673,17,5,0.970698702
4679,447,5,0.878776352
4679,19,5,0.880064846
4679,560,5,0.863528815
4680,3856,5,0.891913066
4681,1031,5,0.825968649
4681,32,5,0.840696311
4681,34,5,0.817979119
4681,4271,5,0.84679017
4681,36,5,0.964228767
4681,622,5,0.902746246
4681,3574,5,0.977985717
4681,543,5,0.965669917
4681,9,5,0.924602707
4681,1099,5,0.813230417
4681,3324,5,0.805797283
4682,731,5,0.985499149
4682,376,5,0.96054068
4683,18,5,0.81633001
4683,27,5,0.911917155
4683,9,5,0.940451892
4684,447,5,0.977671087
4684,19,5,0.989190814
4684,27,5,0.946706009
4684,3023,5,0.803950848
4684,88,5,0.997210929
4685,18,5,0.954500489
4685,47,5,0.948757415
4685,227,5,0.96429202
4685,964,5,0.855765514
4685,1316,5,0.824276383
4686,47,5,0.894720567
4686,67,5,0.935889208
4686,1220,5,0.815069478
4686,227,5,0.927815407
4687,29,5,0.990906175
4687,1509,5,0.9077939
4687,9,5,0.981070664
4688,253,5,0.958462906
4689,1844,5,0.996596617
4689,1861,5,0.836912575
4691,31,5,0.848946216
4691,34,5,0.883206914
4691,1763,5,0.938255501
4691,1771,5,0.859130133
4691,2380,5,0.90449041
4691,4631,5,0.851500385
4691,1779,5,0.85903237
4691,560,5,0.874682469
4691,61,5,0.844874211
4691,397,5,0.831230465
4691,4656,5,0.930559778
4691,827,5,0.857389445
4691,376,5,0.815430071
4691,3028,5,0.862490595
4691,1623,5,0.948317719
4694,18,5,0.910996916
4694,27,5,0.934437171
4694,61,5,0.899293601
4694,115,5,0.878667301
4694,139,5,0.923731394
4694,165,5,0.899927474
4694,964,5,0.837647733
4695,560,5,0.849689248
4695,9,5,0.995431448
4696,2751,5,0.887826077
4697,359,5,0.922940324
4697,19,5,0.85229527
4697,9,5,0.994956091
4697,139,5,0.98792914
4697,261,5,0.917019247
4699,376,5,0.856750559
4699,253,5,0.870720939
4700,1336,5,0.806809513
4703,560,5,0.859189708
4703,115,5,0.844821699
4703,139,5,0.889273386
4703,165,5,0.849727212
4705,152,5,0.865114684
4706,19,5,0.832335685
4706,200,5,0.804667653
4706,227,5,0.983079394
4706,1869,5,0.942435437
4706,286,5,0.942612338
4706,292,5,0.895030093
4707,359,5,0.873733299
4707,17,5,0.874805148
4707,647,5,0.883074764
4707,67,5,0.992544421
4707,525,5,0.876775689
4707,981,5,0.986001484
4707,1426,5,0.85584296
4707,276,5,0.966859885
4707,1869,5,0.939205735
4707,1441,5,0.961161335
4707,1308,5,0.90390318
4707,1453,5,0.974246694
4707,1723,5,0.908795069
4707,1728,5,0.88941894
4708,613,5,0.879564873
4708,253,5,0.996929501
4710,1426,5,0.82199702
4711,560,5,0.90974723
4711,88,5,0.9640805
4712,19,5,0.979229426
4714,19,5,0.953462675
4714,1308,5,0.903439798
4715,253,5,0.963100541
4716,29,5,0.969438092
4716,115,5,0.955429526
4716,139,5,0.873203496
4716,165,5,0.826201541
4718,9,5,0.870610031
4719,383,5,0.938287197
4719,551,5,0.851308001
4720,19,5,0.863520281
4720,27,5,0.803737657
4720,286,5,0.841708909
4721,47,5,0.89868796
4721,560,5,0.865814549
4722,359,5,0.947372225
4722,1219,5,0.90326829
4722,1099,5,0.874090759
4722,172,5,0.998225839
4722,227,5,0.800488447
4723,596,5,0.988637879
4723,827,5,0.982299363
4723,1844,5,0.905139657
4723,1623,5,0.842364625
4724,31,5,0.809344296
4724,88,5,0.891755378
4724,227,5,0.818304445
4724,253,5,0.837465782
4724,1426,5,0.970197573
4724,286,5,0.915092786
4724,292,5,0.828273665
4725,359,5,0.839939791
4725,19,5,0.880059748
4727,564,5,0.941067313
4729,9,5,0.846967739
4729,1723,5,0.937926034
4732,47,5,0.935610227
4732,682,5,0.85106783
4732,67,5,0.97040573
4732,9,5,0.926044059
4732,877,5,0.851437402
4732,383,5,0.881175417
4732,253,5,0.856856109
4732,286,5,0.803310785
4732,1308,5,0.932261693
4732,1453,5,0.829861754
4736,473,5,0.983099864
4736,9,5,0.843840013
4737,1948,5,0.898194686
4737,115,5,0.99168714
4737,139,5,0.953978874
4737,165,5,0.805666318
4737,227,5,0.867763244
4737,286,5,0.970944024
4738,18,5,0.926454647
4740,19,5,0.888316169
4740,227,5,0.818885632
4741,1441,5,0.93614578
4747,1185,5,0.990798898
4747,227,5,0.987634405
4747,286,5,0.865515728
4750,504,5,0.824896519
4750,227,5,0.978377852
4750,286,5,0.929432844
4750,1723,5,0.990423917
4752,596,5,0.800603344
4753,67,5,0.914642475
4753,261,5,0.923999242
4754,61,5,0.816086548
4754,1723,5,0.902423727
4756,18,5,0.876988508
4756,32,5,0.816438315
4756,560,5,0.926651356
4756,9,5,0.909261075
4756,779,5,0.99794632
4756,1099,5,0.865433818
4756,504,5,0.945551069
4756,253,5,0.960498474
4756,1426,5,0.985226137
4756,1157,5,0.948682044
4756,286,5,0.897154935
4758,18,5,0.929403678
4758,633,5,0.801574496
4758,1901,5,0.940205558
4758,1880,5,0.827278937
4758,9,5,0.887254161
4761,18,5,0.991847698
4762,560,5,0.876684656
4762,195,5,0.897548318
4763,31,5,0.94515846
4763,613,5,0.983513931
4763,507,5,0.993878154
4767,253,5,0.928876416
4768,690,5,0.95062363
4768,543,5,0.981849024
4768,9,5,0.929995513
4768,769,5,0.969214316
4768,777,5,0.947108205
4768,115,5,0.878024964
4768,823,5,0.892122626
4768,139,5,0.958257419
4768,165,5,0.898695281
4768,504,5,0.807886729
4768,383,5,0.851829185
4768,200,5,0.823394567
4768,551,5,0.910564801
4768,253,5,0.851496178
4768,981,5,0.855835055
4768,1865,5,0.916548862
4768,1869,5,0.949677084
4768,286,5,0.905266595
4768,1308,5,0.845951884
4768,1453,5,0.86794566
4769,9,5,0.818036161
4769,1723,5,0.940579168
4771,376,5,0.941312174
4773,67,5,0.843357797
4773,376,5,0.843135895
4773,253,5,0.999692678
4774,1426,5,0.938436015
4775,3856,5,0.924540458
4776,115,5,0.959335269
4776,139,5,0.803969535
4776,165,5,0.938413799
4776,981,5,0.829360348
4776,1453,5,0.864576143
4777,2021,5,0.862485999
4782,141,5,0.801965649
4782,152,5,0.895559468
4782,253,5,0.927974868
4783,359,5,0.836580825
4783,1219,5,0.931851464
4783,227,5,0.817155148
4783,253,5,0.918081315
4784,359,5,0.908917793
4784,507,5,0.870375148
4784,552,5,0.892808369
4784,1846,5,0.92948378
4784,1849,5,0.955289148
4784,258,5,0.991955819
4784,261,5,0.895307675
4784,286,5,0.889047888
4784,307,5,0.875062795
4784,1308,5,0.851056564
4785,141,5,0.969746841
4786,1628,5,0.807345996
4786,397,5,0.891962133
4786,9,5,0.990480344
4786,815,5,0.905084328
4786,877,5,0.9970878
4786,504,5,0.976687264
4786,2792,5,0.866583309
4786,227,5,0.849356193
4786,261,5,0.945825016
4786,981,5,0.928102763
4791,61,5,0.835761522
4796,67,5,0.939291139
4796,9,5,0.809384203
4796,564,5,0.880690863
4796,504,5,0.973136703
4796,253,5,0.850037606
4796,981,5,0.931049948
4796,1426,5,0.813951862
4796,307,5,0.920166573
4796,1441,5,0.970920987
4799,474,5,0.900093413
4799,376,5,0.926272199
4799,981,5,0.96903976
4799,269,5,0.818246219
4799,1441,5,0.98446168
4800,115,5,0.850115117
4800,139,5,0.838397385
4800,165,5,0.922538726
4800,200,5,0.913933351
4800,307,5,0.822156589
4804,34,5,0.81968549
4804,2190,5,0.925115161
4804,543,5,0.959233082
4804,9,5,0.924176022
4804,815,5,0.899363965
4804,884,5,0.931690427
4805,695,5,0.860199
4805,543,5,0.917284711
4805,9,5,0.898775095
4805,564,5,0.828186402
4805,200,5,0.927366309
4806,19,5,0.945725119
4806,27,5,0.997494291
4806,32,5,0.978607086
4806,88,5,0.927501976
4806,504,5,0.860611636
4806,981,5,0.900561779
4806,1426,5,0.844998084
4806,1441,5,0.902013761
4807,397,5,0.992387232
4807,9,5,0.978630037
4807,139,5,0.880732505
4807,504,5,0.821110696
4807,200,5,0.868168835
4807,964,5,0.98318708
4807,981,5,0.952283485
4807,1426,5,0.889853574
4807,988,5,0.899485081
4807,276,5,0.922157955
4807,1316,5,0.800138242
4807,1869,5,0.928467511
4807,307,5,0.999399696
4807,327,5,0.95264265
4812,2037,5,0.911132433
4812,695,5,0.920450074
4812,1795,5,0.987762133
4812,1376,5,0.884911279
4812,504,5,0.837832035
4812,981,5,0.842282702
4812,3495,5,0.905664284
4812,3332,5,0.969618101
4812,3507,5,0.950368332
4812,3510,5,0.935315009
4813,19,5,0.831253115
4813,67,5,0.936792074
4813,9,5,0.948177388
4813,115,5,0.82528518
4813,139,5,0.890184019
4813,1869,5,0.933891479
4816,19,5,0.845834029
4816,61,5,0.855900189
4816,115,5,0.943520636
4816,139,5,0.881371446
4816,253,5,0.947581954
4816,1426,5,0.821891978
4816,286,5,0.882625895
4816,307,5,0.904660971
4817,19,5,0.914131211
4817,1207,5,0.863397731
4817,560,5,0.939080494
4817,814,5,0.895785356
4817,376,5,0.993063662
4817,504,5,0.927755372
4817,253,5,0.8915421
4817,286,5,0.933094434
4817,1890,5,0.999114733
4817,1618,5,0.999027529
4818,19,5,0.824515398
4818,47,5,0.859583431
4818,560,5,0.867394109
4818,200,5,0.938660566
4819,447,5,0.807294651
4819,18,5,0.822971597
4819,19,5,0.881743419
4819,32,5,0.908641099
4819,376,5,0.94434873
4820,67,5,0.942632694
4820,504,5,0.874004816
4820,253,5,0.848882339
4820,1426,5,0.951394439
4820,1441,5,0.958703389
4821,560,5,0.961040073
4823,19,5,0.879486038
4827,1494,5,0.815228665
4827,3012,5,0.806190875
4831,36,5,0.936420226
4832,19,5,0.92745678
4832,27,5,0.879129899
4832,61,5,0.999574849
4833,1494,5,0.920550064
4833,1760,5,0.836700179
4833,699,5,0.990522218
4833,1795,5,0.863467775
4833,1218,5,0.840739705
4833,3330,5,0.831207538
4833,3370,5,0.964516112
4833,9,5,0.87896053
4833,769,5,0.834542977
4833,564,5,0.91930291
4833,141,5,0.854046576
4833,152,5,0.888816409
4833,184,5,0.837148834
4833,504,5,0.964067148
4833,1839,5,0.942645213
4833,552,5,0.941415882
4833,227,5,0.940530841
4833,1850,5,0.926846356
4833,253,5,0.955977036
4833,1981,5,0.983071759
4833,1869,5,0.86122258
4833,1618,5,0.99819058
4834,1948,5,0.868379698
4834,690,5,0.820935686
4834,88,5,0.931449863
4834,115,5,0.807436513
4834,819,5,0.995098229
4834,139,5,0.990396929
4834,165,5,0.900020399
4834,964,5,0.991575604
4834,981,5,0.979239686
4834,1316,5,0.8499333
4835,359,5,0.829121589
4835,1494,5,0.966082954
4835,27,5,0.862980048
4835,32,5,0.851207108
4835,613,5,0.884488295
4835,61,5,0.865504944
4835,719,5,0.847482934
4835,88,5,0.938892272
4835,115,5,0.854023453
4835,525,5,0.871591806
4835,2980,5,0.842982473
4835,253,5,0.98311903
4835,292,5,0.835078595
4835,1618,5,0.833666409
4835,3504,5,0.814461845
4839,9,5,0.849284889
4840,227,5,0.905286701
4843,1844,5,0.922611139
4843,1308,5,0.977651233
4843,1453,5,0.979460942
4844,27,5,0.853520183
4844,88,5,0.880441692
4844,418,5,0.881784927
4848,18,5,0.956900488
4849,253,5,0.941898347
4851,694,5,0.890821024
4851,830,5,0.914790456
4851,376,5,0.975702666
4851,504,5,0.816802004
4851,552,5,0.90633446
4851,227,5,0.883724852
4851,1386,5,0.893817346
4851,1865,5,0.983926335
4851,286,5,0.84835051
4851,3002,5,0.960024495
4851,1618,5,0.814805441
4851,1308,5,0.949151518
4851,1310,5,0.889762915
4853,18,5,0.929901887
4853,376,5,0.855197956
4856,60,5,0.89314763
4856,9,5,0.92943581
4860,9,5,0.826394065
4860,253,5,0.821477859
4860,1869,5,0.947776834
4860,1623,5,0.844356452
4862,447,5,0.948467495
4862,67,5,0.802957533
4862,9,5,0.863838653
4865,67,5,0.893952672
4865,9,5,0.913384484
4865,226,5,0.929502176
4866,19,5,0.92793492
4866,27,5,0.827705292
4866,31,5,0.837508326
4867,560,5,0.899682174
4867,543,5,0.880794337
4867,789,5,0.83871676
4867,563,5,0.833533218
4867,517,5,0.83356181
4868,447,5,0.880532236
4868,3538,5,0.828708572
4868,823,5,0.824229586
4868,376,5,0.99314673
4868,1538,5,0.910011929
4870,689,5,0.996194245
4870,769,5,0.841493059
4870,777,5,0.973827271
4870,152,5,0.878136228
4870,504,5,0.833220457
4870,200,5,0.943461263
4870,424,5,0.89825566
4871,17,5,0.890157034
4871,32,5,0.89200924
4871,68,5,0.831727219
4871,400,5,0.805458889
4871,227,5,0.960746148
4874,141,5,0.95445039
4874,227,5,0.92659041
4876,227,5,0.805730022
4877,9,5,0.982074159
4877,504,5,0.856254225
4877,383,5,0.804073348
4877,981,5,0.884221201
4877,292,5,0.865085183
4877,1623,5,0.967037349
4877,1723,5,0.808548228
4880,19,5,0.997439927
4880,9,5,0.822750512
4880,525,5,0.954462803
4882,682,5,0.917464302
4882,563,5,0.998030186
4882,376,5,0.887706726
4882,552,5,0.804874167
4882,1185,5,0.955637473
4882,227,5,0.828617987
4882,232,5,0.970400751
4882,1426,5,0.858969249
4882,986,5,0.883971878
4882,1869,5,0.843092512
4882,1618,5,0.804299386
4882,307,5,0.840911903
4882,1441,5,0.944131984
4882,2187,5,0.812783728
4882,1453,5,0.914386519
4882,1310,5,0.963657865
4882,5277,5,0.843861476
4883,622,5,0.860210211
4883,376,5,0.911713882
4883,418,5,0.827012406
4883,253,5,0.875157861
4883,981,5,0.841100508
4883,311,5,0.954445334
4883,1453,5,0.930170455
4884,504,5,0.871142775
4886,383,5,0.968577411
4887,9,5,0.882335479
4888,596,5,0.910794451
4888,690,5,0.981117343
4888,9,5,0.966869128
4888,964,5,0.886259791
4888,1316,5,0.867182167
4893,32,5,0.988276753
4893,1286,5,0.902057313
4893,88,5,0.849395011
4893,115,5,0.811899201
4893,139,5,0.970047365
4893,376,5,0.826685376
4893,165,5,0.806926594
4893,504,5,0.841287554
4893,551,5,0.88834909
4893,261,5,0.812829247
4893,281,5,0.8794105
4893,292,5,0.942759065
4893,1308,5,0.886292094
4893,1310,5,0.829921211
4899,504,5,0.9956762
4899,218,5,0.875842898
4899,2395,5,0.830514928
4899,981,5,0.81186338
4899,1723,5,0.826020893
4899,5277,5,0.812890105
4902,376,5,0.897135921
4902,504,5,0.880858455
4904,827,5,0.923158855
4905,19,5,0.822953105
4907,19,5,0.864956177
4909,400,5,0.936618862
4909,227,5,0.99459196
4909,964,5,0.85721119
4909,1316,5,0.953504585
4909,307,5,0.92319731
4913,447,5,0.957589174
4913,474,5,0.958875562
4913,253,5,0.885316645
4916,633,5,0.979435157
4917,1890,5,0.96363183
4918,376,5,0.822465139
4918,227,5,0.921470637
4918,253,5,0.921189467
4920,27,5,0.905954906
4920,32,5,0.948682261
4920,67,5,0.800402581
4920,383,5,0.850699436
4922,227,5,0.802431635
4924,1220,5,0.810204117
4924,9,5,0.951436166
4925,3221,5,0.81405794
4925,4389,5,0.855900665
4925,227,5,0.962850178
4925,1668,5,0.853793159
4925,286,5,0.807482253
4926,253,5,0.989780594
4927,1426,5,0.938777039
4928,47,5,0.888156251
4928,1218,5,0.882595238
4928,9,5,0.869711493
4928,1409,5,0.938370196
4928,504,5,0.923147584
4928,981,5,0.886274335
4929,1219,5,0.98378787
4930,1579,5,0.933671656
4931,17,5,0.803057454
4931,3180,5,0.882670125
4931,682,5,0.862182941
4931,1070,5,0.981086018
4931,543,5,0.896263074
4931,400,5,0.86880179
4931,152,5,0.907074265
4931,172,5,0.853481722
4931,504,5,0.801356559
4931,551,5,0.934318966
4931,253,5,0.894832081
4932,67,5,0.930187847
4932,9,5,0.824634638
4932,1890,5,0.916827145
4932,2120,5,0.831653751
4932,2398,5,0.988143328
4935,61,5,0.906310246
4935,1898,5,0.901748742
4936,19,5,0.82047726
4936,61,5,0.910365318
4936,1579,5,0.935921547
4937,253,5,0.80728483
4938,261,5,0.840258454
4942,1762,5,0.823189701
4942,9,5,0.802984325
4946,29,5,0.88970803
4946,36,5,0.981865527
4946,1878,5,0.852345918
4946,1054,5,0.913141604
4946,682,5,0.934814294
4946,60,5,0.857560383
4946,2560,5,0.986518209
4946,835,5,0.841448525
4946,2699,5,0.997969402
4946,928,5,0.892038343
4946,232,5,0.875433692
4946,5089,5,0.897191881
4946,286,5,0.905865137
4946,1453,5,0.995661959
4947,19,5,0.802184081
4947,27,5,0.928859801
4947,560,5,0.889253498
4949,517,5,0.817252897
4949,383,5,0.931470227
4949,418,5,0.947628431
4949,552,5,0.975354069
4957,307,5,0.826553955
4958,19,5,0.90207733
4958,32,5,0.953462729
4958,1880,5,0.935649393
4958,1905,5,0.947929711
4958,827,5,0.812980539
4958,981,5,0.984133279
4958,1869,5,0.843015805
4963,19,5,0.957759355
4963,27,5,0.819278679
4964,376,5,0.979715368
4968,359,5,0.928379051
4969,31,5,0.976662598
4970,1844,5,0.992997086
4972,1509,5,0.850718547
4972,9,5,0.986719473
4972,1105,5,0.806258524
4972,276,5,0.889984716
4972,327,5,0.952603486
4972,2127,5,0.962417787
4973,67,5,0.983607797
4975,585,5,0.920520673
4975,1551,5,0.866897369
4975,4514,5,0.889652416
4975,2299,5,0.825327112
4977,359,5,0.851941055
4977,3856,5,0.900055219
4977,613,5,0.879661025
4977,2536,5,0.855345684
4979,27,5,0.916246904
4981,560,5,0.9952348
4981,67,5,0.964346087
4981,9,5,0.919139718
4981,400,5,0.828418714
4981,564,5,0.967154985
4981,1978,5,0.902507387
4981,292,5,0.909424252
4981,307,5,0.876382919
4982,19,5,0.830215302
4982,560,5,0.933940359
4982,3574,5,0.825404008
4982,88,5,0.96915545
4985,695,5,0.956268059
4985,397,5,0.947199051
4985,9,5,0.817028246
4985,564,5,0.994670274
4986,19,5,0.949539469
4986,34,5,0.930225524
4987,359,5,0.815428502
4987,27,5,0.818165991
4987,1219,5,0.899218319
4989,18,5,0.993690864
4989,32,5,0.891373645
4990,47,5,0.874270857
4990,67,5,0.800127517
4991,19,5,0.898003772
4991,9,5,0.912382211
4991,152,5,0.972320658
4991,504,5,0.850023773
4991,383,5,0.930091177
4991,253,5,0.951578164
4991,286,5,0.995554885
4992,36,5,0.818373296
4992,2013,5,0.972277944
4992,1905,5,0.920758041
4992,2018,5,0.893884961
4993,447,5,0.814524652
4993,1040,5,0.902712572
4993,669,5,0.859188335
4994,18,5,0.960068817
4994,67,5,0.854445799
4996,9,5,0.959344889
4998,543,5,0.867577146
2,18,5,1
2,19,5,0.955230369
2,27,5,1
2,31,5,1
2,32,5,1
2,34,5,1
2,61,5,1
2,67,5,0.98081897
2,68,5,1
2,115,5,1
2,139,5,1
2,141,5,0.982605185
2,152,5,1
2,165,5,1
2,195,5,0.903355363
2,211,5,1
2,227,5,0.99505336
2,232,5,1
2,261,5,0.935104611
2,281,5,0.984616847
2,292,5,0.965655047
2,307,5,0.96951633
3,19,5,1
3,32,5,0.916354488
3,67,5,1
3,88,5,0.964610799
5,9,5,0.904145574
7,447,5,0.918621387
7,455,5,1
7,504,5,0.914877533
7,507,5,0.908701448
10,19,5,0.992419238
10,504,5,1
10,418,5,1
10,551,5,1
11,19,5,0.933198713
11,32,5,1
11,560,5,1
12,19,5,0.916221761
12,27,5,1
12,9,5,0.922019717
13,682,5,1
13,694,5,1
13,67,5,1
13,88,5,1
14,47,5,1
14,115,5,1
14,139,5,1
14,165,5,1
16,19,5,1
16,596,5,0.997573975
16,27,5,1
16,777,5,0.958188708
16,1240,5,1
18,18,5,1
19,29,5,0.961287689
19,525,5,0.966063786
21,18,5,0.913147203
21,31,5,1
22,19,5,1
22,27,5,0.987977869
22,47,5,0.916435388
22,258,5,1
22,1426,5,1
22,1441,5,0.925526117
28,359,5,1
28,27,5,0.980762505
29,552,5,0.98578735
29,1618,5,1
29,1623,5,0.906056608
30,517,5,1
31,47,5,1
34,573,5,0.97185622
34,1755,5,1
34,1768,5,1
34,47,5,0.978052892
34,689,5,1
34,9,5,1
34,564,5,1
34,845,5,1
34,165,5,1
34,195,5,0.919287914
34,1682,5,0.94581623
34,307,5,1
36,88,5,0.951799316
37,622,5,0.978431748
37,1892,5,0.977337837
37,1898,5,0.966883879
38,17,5,0.959853688
38,627,5,1
38,631,5,0.973587552
38,632,5,0.936790375
38,633,5,0.988101962
38,1878,5,0.965358799
38,1901,5,0.990210399
38,1879,5,0.983508508
38,1880,5,0.920943664
38,1905,5,0.910330451
38,1906,5,0.925665188
38,47,5,1
38,672,5,0.926999348
38,719,5,1
38,376,5,1
38,525,5,1
43,1054,5,1
43,1220,5,1
43,307,5,0.980111716
44,504,5,0.939901231
44,981,5,0.935002158
44,1988,5,1
47,18,5,1
47,165,5,0.936653969
47,200,5,0.941442826
50,34,5,0.953628182
57,19,5,0.915186964
57,32,5,0.999035502
63,504,5,1
64,376,5,0.97917544
66,165,5,1
66,1890,5,0.96919864
66,1723,5,1
69,17,5,1
69,1947,5,1
69,9,5,1
69,564,5,1
69,1409,5,0.966420194
69,928,5,1
69,1977,5,0.95701661
69,1849,5,1
69,253,5,1
69,269,5,0.983951978
69,281,5,1
69,286,5,0.952173051
69,1308,5,1
69,1453,5,0.987939357
72,986,5,1
72,307,5,0.998247778
72,2187,5,1
73,18,5,1
77,152,5,1
78,359,5,0.905363441
78,9,5,0.995919775
80,1841,5,0.937115143
81,9,5,0.936304713
82,200,5,1
83,18,5,0.945794355
83,613,5,0.964993172
83,61,5,1
85,359,5,1
85,18,5,1
85,27,5,0.920543964
85,563,5,1
88,19,5,0.931143787
88,560,5,1
88,397,5,0.917632581
88,517,5,1
88,376,5,0.930441118
88,200,5,1
88,218,5,0.989445248
88,261,5,1
88,2395,5,1
88,1890,5,1
88,1439,5,0.931411851
88,1985,5,0.946947492
89,383,5,0.97393218
93,141,5,1
93,152,5,1
93,172,5,0.913485913
94,17,5,1
94,1054,5,1
94,397,5,1
94,276,5,0.982559763
94,1453,5,1
94,327,5,1
95,19,5,0.925167999
97,596,5,0.908289092
97,47,5,1
97,690,5,1
97,705,5,0.963889117
97,67,5,0.967289512
97,777,5,0.956266492
97,376,5,0.942750495
97,552,5,0.981060242
97,253,5,1
97,1618,5,0.909994756
98,19,5,1
98,9,5,0.906486421
99,19,5,0.983763989
100,359,5,0.914409893
100,29,5,0.954975244
100,607,5,0.923368238
100,1219,5,0.919968101
100,719,5,0.976902902
100,9,5,1
100,814,5,1
100,835,5,1
100,564,5,0.95841681
100,525,5,0.93873935
100,424,5,1
100,253,5,1
100,1426,5,1
100,988,5,0.961745425
100,1157,5,0.925087173
100,1618,5,0.922877274
100,1439,5,0.952902671
102,560,5,0.934174173
102,227,5,1
105,32,5,0.932055018
105,397,5,0.944289208
105,200,5,1
105,988,5,0.954924329
106,115,5,1
106,139,5,1
106,165,5,1
106,1839,5,1
107,27,5,1
108,47,5,1
108,1882,5,1
108,67,5,0.902153253
108,68,5,0.956290344
108,1225,5,0.905762825
108,9,5,0.945207895
108,152,5,1
108,383,5,1
108,507,5,0.995220158
108,200,5,0.974745258
108,227,5,1
108,1869,5,1
108,286,5,0.942385009
108,307,5,0.960869745
110,9,5,0.935113596
110,376,5,0.910455882
114,447,5,0.978145964
114,1220,5,0.989968431
114,543,5,0.947024389
114,376,5,0.955753916
114,1592,5,1
114,1921,5,1
116,9,5,1
116,253,5,0.923727453
117,67,5,1
117,9,5,0.977587027
120,376,5,0.982086255
122,1878,5,1
128,596,5,1
128,1088,5,1
128,517,5,0.950216338
128,152,5,1
128,172,5,0.9655326
128,1185,5,1
128,261,5,0.971423507
128,281,5,1
128,2876,5,1
129,19,5,1
129,596,5,0.970598911
129,690,5,0.993136887
129,9,5,0.957121895
129,777,5,1
131,1009,5,1
131,19,5,1
131,88,5,0.942672335
133,18,5,1
135,359,5,0.932760832
135,447,5,1
135,573,5,1
135,1031,5,1
135,1762,5,1
135,1219,5,1
